alpha,changed,component_delta,cpd,cup,cup_area_delta,cup_centroid_shift,cup_changed,cup_disc_ratio_delta,disc,disc_area_delta,disc_centroid_shift,disc_changed,geom_risk,host_confidence,host_entropy,host_margin,id,idx,iou,method
25.0,0.0,0,0.4528925628877809,0.4528925628877809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998180270195007,0.000725349135150813,0.9996361136436462,la_029_z036,1287,0.29273504424629265,remove_small
50.0,0.0,0,0.4528925628877809,0.4528925628877809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998180270195007,0.000725349135150813,0.9996361136436462,la_029_z036,1287,0.29273504424629265,remove_small
100.0,0.001275180785123967,2,2.237136460319605e-09,2.237136460319605e-09,0.0,0.0,0.0,0.0,0.0,0.001275180785123967,0.6800644556791503,0.001275180785123967,0.1925664754900355,0.9998180270195007,0.000725349135150813,0.9996361136436462,la_029_z036,1287,2.237136460319605e-09,remove_small
250.0,0.001275180785123967,2,2.237136460319605e-09,2.237136460319605e-09,0.0,0.0,0.0,0.0,0.0,0.001275180785123967,0.6800644556791503,0.001275180785123967,0.1925664754900355,0.9998180270195007,0.000725349135150813,0.9996361136436462,la_029_z036,1287,2.237136460319605e-09,remove_small
0.75,4.035382231404959e-05,0,0.4518272434355029,0.4518272434355029,0.0,0.0,0.0,0.0,0.0,2.4212293388429888e-05,0.00013581559374577394,4.035382231404959e-05,9.852001413892297e-05,0.9998180270195007,0.000725349135150813,0.9996361136436462,la_029_z036,1287,0.2918454950818766,prob_gaussian
0.75,0.0005084581611570248,1,0.332103322265492,0.332103322265492,0.0,0.0,0.0,0.0,0.0,0.0005084581611570248,0.022923034014585078,0.0005084581611570248,0.016747674825960318,0.9998180270195007,0.000725349135150813,0.9996361136436462,la_029_z036,1287,0.19911504601965696,prob_gaussian_lcc
1.25,8.87784090909091e-05,0,0.44816053603986533,0.44816053603986533,0.0,0.0,0.0,0.0,0.0,5.649535123966945e-05,0.0005122079796750275,8.87784090909091e-05,0.00027332575524933545,0.9998180270195007,0.000725349135150813,0.9996361136436462,la_029_z036,1287,0.2887931049810493,prob_gaussian
1.25,0.0005165289256198347,1,0.33271719162159485,0.33271719162159485,0.0,0.0,0.0,0.0,0.0,0.0005165289256198348,0.023082286861088076,0.0005165289256198347,0.01680362956651169,0.9998180270195007,0.000725349135150813,0.9996361136436462,la_029_z036,1287,0.19955654279477483,prob_gaussian_lcc
2.0,0.0002501936983471074,0,0.40972222324701,0.40972222324701,0.0,0.0,0.0,0.0,0.0,0.0002340521694214877,0.001418746447440129,0.0002501936983471074,0.0008389324796286273,0.9998180270195007,0.000725349135150813,0.9996361136436462,la_029_z036,1287,0.25764192301824906,prob_gaussian
2.0,0.0006133780991735537,1,0.30623818656665747,0.30623818656665747,0.0,0.0,0.0,0.0,0.0,0.0006133780991735538,0.02301922113009477,0.0006133780991735537,0.0169815614808708,0.9998180270195007,0.000725349135150813,0.9996361136436462,la_029_z036,1287,0.18080357325713486,prob_gaussian_lcc
0.05,8.070764462809918e-06,0,0.45033112673786235,0.45033112673786235,0.0,0.0,0.0,0.0,0.0,8.070764462810107e-06,0.00015195460025055015,8.070764462809918e-06,5.413017898825756e-05,0.9998180270195007,0.000725349135150813,0.9996361136436462,la_029_z036,1287,0.2905982921141062,prob_bilateral
0.1,3.228305785123967e-05,0,0.45107794452557554,0.45107794452557554,0.0,0.0,0.0,0.0,0.0,1.6141528925619998e-05,0.0008765172502384317,3.228305785123967e-05,0.0002675538993364676,0.9998180270195007,0.000725349135150813,0.9996361136436462,la_029_z036,1287,0.291220558262911,prob_bilateral
0.2,1.6141528925619835e-05,0,0.45107794452557554,0.45107794452557554,0.0,0.0,0.0,0.0,0.0,1.6141528925619998e-05,0.0003840360316049099,1.6141528925619835e-05,0.0001282920657524673,0.9998180270195007,0.000725349135150813,0.9996361136436462,la_029_z036,1287,0.291220558262911,prob_bilateral
0.0,0.0,0,0.47105263227493077,0.47105263227493077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.30808950205148106,host
3.0,0.0007102272727272727,2,0.3040935682688691,0.3040935682688691,0.0,0.0,0.0,0.0,0.0,0.0006133780991735537,0.024979149384951164,0.0007102272727272727,0.02756839271813862,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.17931034624256836,binary_morph
3.0,4.8424586776859505e-05,1,0.4804177552474964,0.4804177552474964,0.0,0.0,0.0,0.0,0.0,4.842458677685956e-05,0.0008487146180168624,4.8424586776859505e-05,0.010309027828057935,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.3161512039241388,close_only
3.0,8.070764462809918e-05,0,0.46010638369666707,0.46010638369666707,0.0,0.0,0.0,0.0,0.0,6.456611570247934e-05,0.0006885683596539163,8.070764462809918e-05,0.0003174158502440576,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.29879102020934195,open_close
5.0,0.0007990056818181819,2,0.28655834669636876,0.28655834669636876,0.0,0.0,0.0,0.0,0.0,0.0006698734504132231,0.024753424310155956,0.0007990056818181819,0.027657235209770394,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.16724138074613554,binary_morph
5.0,0.00010491993801652893,1,0.49417852588075223,0.49417852588075223,0.0,0.0,0.0,0.0,0.0,0.00010491993801652901,0.0017921255309781678,0.00010491993801652893,0.0106578712587776,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.32817869531240773,close_only
5.0,0.00016141528925619835,1,0.43513513589846603,0.43513513589846603,0.0,0.0,0.0,0.0,0.0,0.00016141528925619824,0.00249958690264016,0.00016141528925619835,0.010947727304172436,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.2780656316441008,open_close
7.0,0.0008393595041322314,2,0.2970588245631488,0.2970588245631488,0.0,0.0,0.0,0.0,0.0,0.0006456611570247934,0.024873607126367697,0.0008393595041322314,0.02770342244274895,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.17443868881789518,binary_morph
7.0,0.00012106146694214876,1,0.49806451677669095,0.49806451677669095,0.0,0.0,0.0,0.0,0.0,0.00012106146694214879,0.002000694030393635,0.00012106146694214876,0.010742296441482706,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.3316151214233417,close_only
7.0,0.0002259814049586777,1,0.42076502811370897,0.42076502811370897,0.0,0.0,0.0,0.0,0.0,0.00022598140495867758,0.0018547650647436531,0.0002259814049586777,0.010915654076103268,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.2664359874283114,open_close
9.0,0.0008958548553719009,2,0.2610015185720766,0.2610015185720766,0.0,0.0,0.0,0.0,0.0,0.0008151472107438016,0.023990484953065862,0.0008958548553719009,0.027708623304382167,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.1500872615181723,binary_morph
9.0,0.00012106146694214876,1,0.5006451619346514,0.5006451619346514,0.0,0.0,0.0,0.0,0.0,0.00012106146694214879,0.0019482005594800124,0.00012106146694214876,0.010729173073754301,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.3339070579450825,close_only
9.0,0.00038739669421487604,1,0.39887640533865676,0.39887640533865676,0.0,0.0,0.0,0.0,0.0,0.00038739669421487604,0.006158499808213398,0.00038739669421487604,0.0123144183404831,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.24912280833487227,open_close
11.0,0.001565728305785124,3,1.7667844491752924e-09,1.7667844491752924e-09,0.0,0.0,0.0,0.0,0.0,0.001565728305785124,0.673013058673991,0.001565728305785124,0.20138472128006799,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,1.7667844491752924e-09,binary_morph
11.0,0.0001372029958677686,1,0.49678249743013836,0.49678249743013836,0.0,0.0,0.0,0.0,0.0,0.00013720299586776857,0.0018992381529254988,0.0001372029958677686,0.010749215529966912,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.3304794532012338,close_only
11.0,0.001565728305785124,3,1.7667844491752924e-09,1.7667844491752924e-09,0.0,0.0,0.0,0.0,0.0,0.001565728305785124,0.673013058673991,0.001565728305785124,0.20138472128006799,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,1.7667844491752924e-09,open_close
0.0,0.0,0,0.47105263227493077,0.47105263227493077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.30808950205148106,fill_holes
0.0,0.0007102272727272727,2,0.2738095248901644,0.2738095248901644,0.0,0.0,0.0,0.0,0.0,0.0007102272727272727,0.02433151556696289,0.0007102272727272727,0.02750333343719527,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.15862069110582638,largest_cc
0.0,0.0007102272727272727,2,0.2738095248901644,0.2738095248901644,0.0,0.0,0.0,0.0,0.0,0.0007102272727272727,0.02433151556696289,0.0007102272727272727,0.02750333343719527,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.15862069110582638,lcc_fill
25.0,8.070764462809918e-05,1,0.4506666673991111,0.4506666673991111,0.0,0.0,0.0,0.0,0.0,8.070764462809912e-05,0.002002613264200244,8.070764462809918e-05,0.01066206860530626,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.29087779812241343,remove_small
50.0,8.070764462809918e-05,1,0.4506666673991111,0.4506666673991111,0.0,0.0,0.0,0.0,0.0,8.070764462809912e-05,0.002002613264200244,8.070764462809918e-05,0.01066206860530626,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.29087779812241343,remove_small
100.0,0.0007102272727272727,2,0.2738095248901644,0.2738095248901644,0.0,0.0,0.0,0.0,0.0,0.0007102272727272727,0.02433151556696289,0.0007102272727272727,0.02750333343719527,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.15862069110582638,remove_small
250.0,0.001565728305785124,3,1.7667844491752924e-09,1.7667844491752924e-09,0.0,0.0,0.0,0.0,0.0,0.001565728305785124,0.673013058673991,0.001565728305785124,0.20138472128006799,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,1.7667844491752924e-09,remove_small
0.75,7.263688016528926e-05,0,0.4648074376297378,0.4648074376297378,0.0,0.0,0.0,0.0,0.0,5.649535123966945e-05,0.0002828050671393592,7.263688016528926e-05,0.0001998334981897985,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.30276816729624884,prob_gaussian
0.75,0.0007505810950413223,2,0.27503737029142394,0.27503737029142394,0.0,0.0,0.0,0.0,0.0,0.0007344395661157024,0.02435283114673261,0.0007505810950413223,0.02757322844784018,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.15944540873579652,prob_gaussian_lcc
1.25,0.0002259814049586777,0,0.43206521816295484,0.43206521816295484,0.0,0.0,0.0,0.0,0.0,0.00019369834710743802,0.0014039186580706027,0.0002259814049586777,0.0007706594165837663,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.27556325948775867,prob_gaussian
1.25,0.0008151472107438016,2,0.259426848779145,0.259426848779145,0.0,0.0,0.0,0.0,0.0,0.000782864152892562,0.024675360970065723,0.0008151472107438016,0.027766851606152797,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.1490467952356208,prob_gaussian_lcc
2.0,0.0003551136363636364,1,0.40443213378887516,0.40443213378887516,0.0,0.0,0.0,0.0,0.0,0.0003066890495867769,0.001113650643726379,0.0003551136363636364,0.010940215346882009,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.25347222351827736,prob_gaussian
2.0,0.0008635717975206612,2,0.2518968144887757,0.2518968144887757,0.0,0.0,0.0,0.0,0.0,0.0008151472107438016,0.024151874442999658,0.0008635717975206612,0.027716687619014378,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.14409722370816455,prob_gaussian_lcc
0.05,8.070764462809918e-06,0,0.4704336406433198,0.4704336406433198,0.0,0.0,0.0,0.0,0.0,8.07076446280989e-06,0.00011613335921659188,8.070764462809918e-06,4.517486872976778e-05,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.30756013864680387,prob_bilateral
0.1,2.4212293388429753e-05,0,0.4730617615334274,0.4730617615334274,0.0,0.0,0.0,0.0,0.0,8.07076446280989e-06,0.0003880563183554767,2.4212293388429753e-05,0.00012929713744010883,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.3098106724443878,prob_bilateral
0.2,1.6141528925619835e-05,0,0.4696569927840937,0.4696569927840937,0.0,0.0,0.0,0.0,0.0,1.614152892561978e-05,0.00021508307152692054,1.6141528925619835e-05,8.605382573296975e-05,0.9996989369392395,0.001064870247778128,0.999397873878479,la_029_z037,1288,0.30689655291914386,prob_bilateral
0.0,0.0,0,0.6774193551447634,0.6774193551447634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.512195122651083,host
3.0,0.0008877840909090909,2,0.5264270618113879,0.5264270618113879,0.0,0.0,0.0,0.0,0.0,0.0008716425619834712,0.017868367155556134,0.0008877840909090909,0.026226518441781595,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.35724533808142706,binary_morph
3.0,8.070764462809918e-06,0,0.6786729860865658,0.6786729860865658,0.0,0.0,0.0,0.0,0.0,8.070764462810107e-06,0.00010603009622076629,8.070764462809918e-06,4.2649052980811596e-05,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.5136298428785798,close_only
3.0,4.035382231404959e-05,0,0.671115348263951,0.671115348263951,0.0,0.0,0.0,0.0,0.0,4.035382231404967e-05,0.00019079048196407283,4.035382231404959e-05,0.00012840526511911747,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.5050215215135989,open_close
5.0,0.0008877840909090909,2,0.5233050852507362,0.5233050852507362,0.0,0.0,0.0,0.0,0.0,0.000887784090909091,0.017721970076646346,0.0008877840909090909,0.02620606070097977,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.35437589762643346,binary_morph
5.0,0.0,0,0.6774193551447634,0.6774193551447634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.512195122651083,close_only
5.0,8.070764462809918e-05,0,0.6647509581755259,0.6647509581755259,0.0,0.0,0.0,0.0,0.0,8.07076446280989e-05,0.0007578349516669978,8.070764462809918e-05,0.00035087402717294753,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.4978479203761149,open_close
7.0,0.0009119963842975207,2,0.5217391309419521,0.5217391309419521,0.0,0.0,0.0,0.0,0.0,0.0008958548553719007,0.01777101243239754,0.0009119963842975207,0.026250604347768807,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.3529411773989366,binary_morph
7.0,8.070764462809918e-06,0,0.6786729860865658,0.6786729860865658,0.0,0.0,0.0,0.0,0.0,8.070764462810107e-06,0.00010603009622076629,8.070764462809918e-06,4.2649052980811596e-05,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.5136298428785798,close_only
7.0,0.0003712551652892562,1,0.6170634924433894,0.6170634924433894,0.0,0.0,0.0,0.0,0.0,0.00037125516528925626,0.0049519547180834934,0.0003712551652892562,0.011980499010099385,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.4461979921862296,open_close
9.0,0.0009442794421487603,2,0.5144076846164273,0.5144076846164273,0.0,0.0,0.0,0.0,0.0,0.0009442794421487604,0.017630311504494248,0.0009442794421487603,0.026296136760421085,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.34626436875536726,binary_morph
9.0,6.456611570247934e-05,0,0.6798493411677501,0.6798493411677501,0.0,0.0,0.0,0.0,0.0,6.456611570247956e-05,0.0009006535925393942,6.456611570247934e-05,0.00035429562953980746,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.5149786026890462,close_only
9.0,0.0009442794421487603,2,0.5144076846164273,0.5144076846164273,0.0,0.0,0.0,0.0,0.0,0.0009442794421487604,0.017630311504494248,0.0009442794421487603,0.026296136760421085,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.34626436875536726,open_close
11.0,0.0009604209710743802,2,0.5164021169138602,0.5164021169138602,0.0,0.0,0.0,0.0,0.0,0.0008797133264462809,0.017222594944976802,0.0009604209710743802,0.02614578303376486,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.348074180673218,binary_morph
11.0,0.00025826446280991736,1,0.67955801134479,0.67955801134479,0.0,0.0,0.0,0.0,0.0,0.00025826446280991736,0.0022330340799561472,0.00025826446280991736,0.011074787445608872,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.5146443521413607,close_only
11.0,0.0009362086776859504,2,0.5159914717313524,0.5159914717313524,0.0,0.0,0.0,0.0,0.0,0.0009362086776859503,0.01747572636852148,0.0009362086776859504,0.026241348947502272,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.3477011503624983,open_close
0.0,0.0,0,0.6774193551447634,0.6774193551447634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.512195122651083,fill_holes
0.0,0.0008716425619834711,2,0.5264270618113879,0.5264270618113879,0.0,0.0,0.0,0.0,0.0,0.0008716425619834712,0.017815206347052328,0.0008716425619834711,0.026197086710730025,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.35724533808142706,largest_cc
0.0,0.0008716425619834711,2,0.5264270618113879,0.5264270618113879,0.0,0.0,0.0,0.0,0.0,0.0008716425619834712,0.017815206347052328,0.0008716425619834711,0.026197086710730025,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.35724533808142706,lcc_fill
25.0,0.0,0,0.6774193551447634,0.6774193551447634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.512195122651083,remove_small
50.0,0.0002824767561983471,1,0.6319921495269949,0.6319921495269949,0.0,0.0,0.0,0.0,0.0,0.00028247675619834725,0.004547791934428918,0.0002824767561983471,0.011701901496003924,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.46197991468869454,remove_small
100.0,0.0008716425619834711,2,0.5264270618113879,0.5264270618113879,0.0,0.0,0.0,0.0,0.0,0.0008716425619834712,0.017815206347052328,0.0008716425619834711,0.026197086710730025,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.35724533808142706,remove_small
250.0,0.0008716425619834711,2,0.5264270618113879,0.5264270618113879,0.0,0.0,0.0,0.0,0.0,0.0008716425619834712,0.017815206347052328,0.0008716425619834711,0.026197086710730025,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.35724533808142706,remove_small
0.75,4.035382231404959e-05,0,0.6736441487405859,0.6736441487405859,0.0,0.0,0.0,0.0,0.0,2.4212293388429888e-05,0.0002891058196723811,4.035382231404959e-05,0.00013684257062057475,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.5078909619685926,prob_gaussian
0.75,0.0008958548553719009,2,0.5248677253705103,0.5248677253705103,0.0,0.0,0.0,0.0,0.0,0.0008797133264462809,0.017944440755544036,0.0008958548553719009,0.026261678370704193,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.35581061785393026,prob_gaussian_lcc
1.25,8.070764462809918e-05,0,0.6673040156144321,0.6673040156144321,0.0,0.0,0.0,0.0,0.0,6.456611570247912e-05,0.0005166947380849401,8.070764462809918e-05,0.0002744474448518133,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.5007173608311085,prob_gaussian
1.25,0.0009119963842975207,2,0.5217391309419521,0.5217391309419521,0.0,0.0,0.0,0.0,0.0,0.0008958548553719007,0.017914630975124704,0.0009119963842975207,0.0262865089834506,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.3529411773989366,prob_gaussian_lcc
2.0,0.00029054752066115703,0,0.6372549023164168,0.6372549023164168,0.0,0.0,0.0,0.0,0.0,0.00027440599173553714,0.0023329428259730887,0.00029054752066115703,0.0011481892188899665,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.46762590004658144,prob_gaussian
2.0,0.0009765625,2,0.5133689844776802,0.5133689844776802,0.0,0.0,0.0,0.0,0.0,0.0009604209710743802,0.01799800697990564,0.0009765625,0.02643648521605079,0.999701738357544,0.0011683292571124018,0.9994034171104431,la_029_z038,1289,0.3453237419491745,prob_gaussian_lcc
