alpha,changed,component_delta,cpd,cup,cup_area_delta,cup_centroid_shift,cup_changed,cup_disc_ratio_delta,disc,disc_area_delta,disc_centroid_shift,disc_changed,geom_risk,host_confidence,host_entropy,host_margin,id,idx,iou,method
25.0,0.004681043388429752,78,0.0803991978948748,0.0803991978948748,0.0,0.0,0.0,0.0,0.0,0.0046810433884297495,0.00347866806147455,0.004681043388429752,0.7902317537922282,0.9142432808876038,0.3106485450784439,0.8284865617752075,cju0qx73cjw570799j4n5cjze,2,0.0418832904367649,remove_small
50.0,0.007715650826446281,88,0.07410021173667136,0.07410021173667136,0.0,0.0,0.0,0.0,0.0,0.007715650826446277,0.0038299368865224322,0.007715650826446281,0.8963887858745232,0.9142432808876038,0.3106485450784439,0.8284865617752075,cju0qx73cjw570799j4n5cjze,2,0.03847563212315926,remove_small
100.0,0.010411286157024793,93,0.06164643401314381,0.06164643401314381,0.0,0.0,0.0,0.0,0.0,0.010411286157024791,0.007950414369630555,0.010411286157024793,0.9528101759064572,0.9142432808876038,0.3106485450784439,0.8284865617752075,cju0qx73cjw570799j4n5cjze,2,0.03180350330189345,remove_small
250.0,0.01662577479338843,99,0.04786745884538793,0.04786745884538793,0.0,0.0,0.0,0.0,0.0,0.016625774793388427,0.029625163748619263,0.01662577479338843,1.0306578405239317,0.9142432808876038,0.3106485450784439,0.8284865617752075,cju0qx73cjw570799j4n5cjze,2,0.024520598811715436,remove_small
0.75,0.0027763429752066114,30,0.08879218556805721,0.08879218556805721,0.0,0.0,0.0,0.0,0.0,0.0021306818181818163,0.0028495047950914125,0.0027763429752066114,0.3056194009921613,0.9142432808876038,0.3106485450784439,0.8284865617752075,cju0qx73cjw570799j4n5cjze,2,0.04645867650793386,prob_gaussian
0.75,0.023929816632231406,101,0.0491524169307091,0.0491524169307091,0.0,0.0,0.0,0.0,0.0,0.023719976756198344,0.20257634010737516,0.023929816632231406,1.1082938784152736,0.9142432808876038,0.3106485450784439,0.8284865617752075,cju0qx73cjw570799j4n5cjze,2,0.02519541628025612,prob_gaussian_lcc
1.25,0.006472753099173553,59,0.08215152082752958,0.08215152082752958,0.0,0.0,0.0,0.0,0.0,0.004794034090909088,0.004148222756845134,0.006472753099173553,0.602303842879294,0.9142432808876038,0.3106485450784439,0.8284865617752075,cju0qx73cjw570799j4n5cjze,2,0.04283525092936598,prob_gaussian
1.25,0.024131585743801653,101,0.04958555360544737,0.04958555360544737,0.0,0.0,0.0,0.0,0.0,0.023647339876033055,0.20196516466521067,0.024131585743801653,1.1082702167861374,0.9142432808876038,0.3106485450784439,0.8284865617752075,cju0qx73cjw570799j4n5cjze,2,0.025423085704246715,prob_gaussian_lcc
2.0,0.01161383006198347,77,0.07190883999641615,0.07190883999641615,0.0,0.0,0.0,0.0,0.0,0.008708354855371896,0.007471114170105595,0.01161383006198347,0.7921899634598818,0.9142432808876038,0.3106485450784439,0.8284865617752075,cju0qx73cjw570799j4n5cjze,2,0.03729535278767356,prob_gaussian
2.0,0.02464811466942149,101,0.048430094810218455,0.048430094810218455,0.0,0.0,0.0,0.0,0.0,0.023841038223140494,0.2008306359985007,0.02464811466942149,1.1086968118921872,0.9142432808876038,0.3106485450784439,0.8284865617752075,cju0qx73cjw570799j4n5cjze,2,0.024815967240271786,prob_gaussian_lcc
0.05,0.002130681818181818,25,0.08987259972558455,0.08987259972558455,0.0,0.0,0.0,0.0,0.0,0.0011137654958677662,0.0024281495181688387,0.002130681818181818,0.2538514846935918,0.9142432808876038,0.3106485450784439,0.8284865617752075,cju0qx73cjw570799j4n5cjze,2,0.04705057879106231,prob_bilateral
0.1,0.00389817923553719,42,0.0875043428121018,0.0875043428121018,0.0,0.0,0.0,0.0,0.0,0.0023485924586776827,0.0029521293135621736,0.00389817923553719,0.4269848040226054,0.9142432808876038,0.3106485450784439,0.8284865617752075,cju0qx73cjw570799j4n5cjze,2,0.04575400864589076,prob_bilateral
0.2,0.006367833161157025,61,0.08223584533968355,0.08223584533968355,0.0,0.0,0.0,0.0,0.0,0.004559981921487599,0.0034125182648556984,0.006367833161157025,0.6217809446488586,0.9142432808876038,0.3106485450784439,0.8284865617752075,cju0qx73cjw570799j4n5cjze,2,0.04288110462496339,prob_bilateral
0.0,0.0,0,0.5169610776463932,0.5169610776463932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.3485822724294161,host
3.0,0.03124192923553719,47,0.5401794673383765,0.5401794673383765,0.0,0.0,0.0,0.0,0.0,0.027723075929752067,0.02502892566523202,0.03124192923553719,0.5352222365815973,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.37003142185054927,binary_morph
3.0,0.002090327995867769,6,0.5186233936027197,0.5186233936027197,0.0,0.0,0.0,0.0,0.0,0.00209032799586778,0.00026166787757154596,0.002090327995867769,0.06424607296112843,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.35009557419221266,close_only
3.0,0.004237151342975207,13,0.5185620879337051,0.5185620879337051,0.0,0.0,0.0,0.0,0.0,0.0007344395661156855,0.0007119330558557306,0.004237151342975207,0.13514957417305484,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.3500397038032531,open_close
5.0,0.03850561725206612,47,0.5451415564156332,0.5451415564156332,0.0,0.0,0.0,0.0,0.0,0.02346171229338842,0.024283892702303012,0.03850561725206612,0.5380383027210303,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.3747041912073947,binary_morph
5.0,0.008974690082644628,12,0.5241895329028222,0.5241895329028222,0.0,0.0,0.0,0.0,0.0,0.00897469008264462,0.001376128265762448,0.008974690082644628,0.13829341223172986,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.3551875695410576,close_only
5.0,0.014922843491735538,33,0.5216482367893266,0.5216482367893266,0.0,0.0,0.0,0.0,0.0,0.003946603822314043,0.002828622356854893,0.014922843491735538,0.3495766029032633,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.3528579934624729,open_close
7.0,0.039595170454545456,47,0.5437539321979203,0.5437539321979203,0.0,0.0,0.0,0.0,0.0,0.013494318181818177,0.016755790738582868,0.039595170454545456,0.5272784363210093,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.37339426641499657,binary_morph
7.0,0.016238378099173553,21,0.5261338403711506,0.5261338403711506,0.0,0.0,0.0,0.0,0.0,0.016238378099173556,0.003114408026121733,0.016238378099173553,0.24325535820487754,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.356975317563565,close_only
7.0,0.023760330578512397,38,0.516572318740468,0.516572318740468,0.0,0.0,0.0,0.0,0.0,0.010491993801652888,0.0037594655785627967,0.023760330578512397,0.415192190774806,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.3482288521884181,open_close
9.0,0.05791580578512397,47,0.56101678086215,0.56101678086215,0.0,0.0,0.0,0.0,0.0,0.021791064049586778,0.032509106373226467,0.05791580578512397,0.5578341464280174,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.38987027326623813,binary_morph
9.0,0.02451091167355372,28,0.5285305769141259,0.5285305769141259,0.0,0.0,0.0,0.0,0.0,0.024510911673553737,0.005599248176325881,0.02451091167355372,0.33042163539118896,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.3591855655512911,close_only
9.0,0.031024018595041322,38,0.5187171029613487,0.5187171029613487,0.0,0.0,0.0,0.0,0.0,0.015754132231404955,0.005343734542992127,0.031024018595041322,0.42811408446219434,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.3501809843396407,open_close
11.0,0.06681785898760331,47,0.5703283683202109,0.5703283683202109,0.0,0.0,0.0,0.0,0.0,0.018570829028925595,0.032960997646755794,0.06681785898760331,0.5636289374282178,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.39892263068728817,binary_morph
11.0,0.033340327995867766,34,0.5388733705832445,0.5388733705832445,0.0,0.0,0.0,0.0,0.0,0.03334032799586778,0.004957771253899132,0.033340327995867766,0.40792009880521035,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.3688067548303541,close_only
11.0,0.04594686208677686,44,0.5234020706836171,0.5234020706836171,0.0,0.0,0.0,0.0,0.0,0.024817600723140487,0.007978872602292755,0.04594686208677686,0.5127591809604906,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.35446485485398266,open_close
0.0,0.0,0,0.5169610776463932,0.5169610776463932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.3485822724294161,fill_holes
0.0,0.021096978305785125,47,0.5315160874497894,0.5315160874497894,0.0,0.0,0.0,0.0,0.0,0.021096978305785108,0.014129743921241238,0.021096978305785125,0.5157263925918806,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.3619488663895427,largest_cc
0.0,0.021096978305785125,47,0.5315160874497894,0.5315160874497894,0.0,0.0,0.0,0.0,0.0,0.021096978305785108,0.014129743921241238,0.021096978305785125,0.5157263925918806,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.3619488663895427,lcc_fill
25.0,0.002058044938016529,33,0.5162183652831536,0.5162183652831536,0.0,0.0,0.0,0.0,0.0,0.0020580449380165067,0.0005334510384001002,0.002058044938016529,0.3342494526356331,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.3479072346050465,remove_small
50.0,0.0032525180785123965,37,0.5172679067022383,0.5172679067022383,0.0,0.0,0.0,0.0,0.0,0.003252518078512373,0.0018711480664215122,0.0032525180785123965,0.3769728231736301,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.348861341202052,remove_small
100.0,0.004543840392561983,39,0.5165074207737904,0.5165074207737904,0.0,0.0,0.0,0.0,0.0,0.004543840392561976,0.002419446856083745,0.004543840392561983,0.39969254249914493,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.3481698715690072,remove_small
250.0,0.010403215392561983,43,0.5217222005962936,0.5217222005962936,0.0,0.0,0.0,0.0,0.0,0.010403215392561976,0.007780293570699042,0.010403215392561983,0.4527515041777987,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.35292568204415947,remove_small
0.75,0.004148372933884297,8,0.5179545361412038,0.5179545361412038,0.0,0.0,0.0,0.0,0.0,0.0003228305785124008,0.00030491226027315346,0.004148372933884297,0.08454743157746498,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.3494862666368544,prob_gaussian
0.75,0.023824896694214875,47,0.5323221890585277,0.5323221890585277,0.0,0.0,0.0,0.0,0.0,0.02032218491735535,0.013837619048379214,0.023824896694214875,0.517606486373665,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.3626968978471341,prob_gaussian_lcc
1.25,0.010475852272727272,22,0.5196863324777314,0.5196863324777314,0.0,0.0,0.0,0.0,0.0,0.0010169163223140432,0.0008768706548808707,0.010475852272727272,0.23171198625876155,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.3510650099964673,prob_gaussian
1.25,0.026496319731404958,47,0.5326105322510193,0.5326105322510193,0.0,0.0,0.0,0.0,0.0,0.017570054235537175,0.01431300223996052,0.026496319731404958,0.5176446245269323,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.36296466886669804,prob_gaussian_lcc
2.0,0.02070151084710744,29,0.5232443396808941,0.5232443396808941,0.0,0.0,0.0,0.0,0.0,0.0018804881198347112,0.0017973053914117159,0.02070151084710744,0.31303132531479505,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.354320185626834,prob_gaussian
2.0,0.04225852272727273,47,0.5434748483832541,0.5434748483832541,0.0,0.0,0.0,0.0,0.0,0.025196926652892554,0.023647509652037053,0.04225852272727273,0.5433673267931746,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.37313111125402915,prob_gaussian_lcc
0.05,0.00295389979338843,9,0.5171240830109272,0.5171240830109272,0.0,0.0,0.0,0.0,0.0,3.2283057851245633e-05,0.00021853152600612635,0.00295389979338843,0.0930408157327412,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.34873051554429874,prob_bilateral
0.1,0.005770596590909091,15,0.5181246582898015,0.5181246582898015,0.0,0.0,0.0,0.0,0.0,0.0002986182851239527,0.0006437329660584787,0.005770596590909091,0.15623014811754765,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.34964119026417917,prob_bilateral
0.2,0.010088455578512397,25,0.5190699711313472,0.5190699711313472,0.0,0.0,0.0,0.0,0.0,0.0010007747933884203,0.0006926575210448933,0.010088455578512397,0.26126239475216206,0.8663694262504578,0.4353771651472787,0.7327389717102051,cju0t4oil7vzk099370nun5h9,9,0.35050269831909325,prob_bilateral
0.0,0.0,0,0.8514310648568704,0.8514310648568704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7412973125160743,host
3.0,0.014035059400826446,26,0.867679676898274,0.867679676898274,0.0,0.0,0.0,0.0,0.0,0.011807528409090912,0.014980752329376089,0.014035059400826446,0.28958777589226137,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.766284645077585,binary_morph
3.0,0.0012025439049586776,1,0.8523199948432542,0.8523199948432542,0.0,0.0,0.0,0.0,0.0,0.001202543904958664,0.000440353341530913,0.0012025439049586776,0.01251517614530007,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7426460259112003,close_only
3.0,0.002179106404958678,9,0.8527695614952113,0.8527695614952113,0.0,0.0,0.0,0.0,0.0,6.456611570249127e-05,0.0003797699030709699,0.002179106404958678,0.09233861499642891,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7433289188271485,open_close
5.0,0.028231534090909092,26,0.893655291783719,0.893655291783719,0.0,0.0,0.0,0.0,0.0,0.023776472107438024,0.03441347429564694,0.028231534090909092,0.3206113747722589,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.8077548391113913,binary_morph
5.0,0.0039385330578512396,11,0.8534274031932426,0.8534274031932426,0.0,0.0,0.0,0.0,0.0,0.003938533057851246,0.001946082479839778,0.0039385330578512396,0.11836358673566243,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7443291472115814,close_only
5.0,0.007425103305785124,16,0.8550317478384671,0.8550317478384671,0.0,0.0,0.0,0.0,0.0,0.0024050878099173556,0.002412851630913254,0.007425103305785124,0.1704334040234308,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7467733242632748,open_close
7.0,0.029926394628099172,26,0.896313481111945,0.896313481111945,0.0,0.0,0.0,0.0,0.0,0.022791838842975226,0.03407828957787652,0.029926394628099172,0.3212378058655435,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.8121087516935035,binary_morph
7.0,0.007134555785123967,13,0.8534599512459415,0.8534599512459415,0.0,0.0,0.0,0.0,0.0,0.007134555785123953,0.004309176047313499,0.007134555785123967,0.1453464055820763,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7443786653396598,close_only
7.0,0.013276407541322314,17,0.8611986346353354,0.8611986346353354,0.0,0.0,0.0,0.0,0.0,0.007594589359504134,0.007699904641266795,0.013276407541322314,0.19279597306114316,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.756232527314862,open_close
9.0,0.03202479338842975,26,0.8996369163235728,0.8996369163235728,0.0,0.0,0.0,0.0,0.0,0.021484375,0.03277630087700709,0.03202479338842975,0.32170324360768154,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.817581877902404,binary_morph
9.0,0.009830191115702479,12,0.8548062445541674,0.8548062445541674,0.0,0.0,0.0,0.0,0.0,0.009830191115702491,0.0057769631153446665,0.009830191115702479,0.14110462301024113,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7464293622745121,close_only
9.0,0.019959000516528925,20,0.8698575422735012,0.8698575422735012,0.0,0.0,0.0,0.0,0.0,0.014438597623966959,0.016234453838625755,0.019959000516528925,0.23845621160015235,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.76968840196237,open_close
11.0,0.02640754132231405,26,0.8738133751634101,0.8738133751634101,0.0,0.0,0.0,0.0,0.0,0.00543969524793389,0.009630383313505771,0.02640754132231405,0.2942548323986244,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7759045933384817,binary_morph
11.0,0.013478176652892563,15,0.8535414732425836,0.8535414732425836,0.0,0.0,0.0,0.0,0.0,0.013478176652892526,0.00859977740811758,0.013478176652892563,0.17910629765781447,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7445027040452273,close_only
11.0,0.0243333548553719,23,0.8760726736411224,0.8760726736411224,0.0,0.0,0.0,0.0,0.0,0.017860601756198358,0.01924788430980129,0.0243333548553719,0.2770059276890206,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7794744847809516,open_close
0.0,0.0,0,0.8514310648568704,0.8514310648568704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7412973125160743,fill_holes
0.0,0.012372481921487603,26,0.8669958902315558,0.8669958902315558,0.0,0.0,0.0,0.0,0.0,0.0123724819214876,0.015357753996081192,0.012372481921487603,0.2885844023419955,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7652186631632231,largest_cc
0.0,0.012372481921487603,26,0.8669958902315558,0.8669958902315558,0.0,0.0,0.0,0.0,0.0,0.0123724819214876,0.015357753996081192,0.012372481921487603,0.2885844023419955,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7652186631632231,lcc_fill
25.0,0.0009442794421487603,15,0.8516839378262356,0.8516839378262356,0.0,0.0,0.0,0.0,0.0,0.0009442794421487544,0.0009781772777653253,0.0009442794421487603,0.15213310320373885,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7416807670687625,remove_small
50.0,0.002445441632231405,19,0.8527625296415247,0.8527625296415247,0.0,0.0,0.0,0.0,0.0,0.0024454416322314265,0.0020897340699952737,0.002445441632231405,0.19541331678196167,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7433182333028505,remove_small
100.0,0.0048505294421487604,23,0.8538089953676185,0.8538089953676185,0.0,0.0,0.0,0.0,0.0,0.004850529442148782,0.005365713415381392,0.0048505294421487604,0.2410424872381429,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7449098727184865,remove_small
250.0,0.0066018853305785125,24,0.8568433809944996,0.8568433809944996,0.0,0.0,0.0,0.0,0.0,0.006601885330578511,0.008164163281852032,0.0066018853305785125,0.25524481148162004,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7495415472851135,remove_small
0.75,0.0026794938016528927,6,0.8532203554300024,0.8532203554300024,0.0,0.0,0.0,0.0,0.0,0.0002905475206611552,0.0003305639116788154,0.0026794938016528927,0.06305268230023375,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7440142136060235,prob_gaussian
0.75,0.014164191632231406,26,0.8685142876085475,0.8685142876085475,0.0,0.0,0.0,0.0,0.0,0.011904377582644649,0.015071508906873336,0.014164191632231406,0.2898364464415944,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7675874985436151,prob_gaussian_lcc
1.25,0.005899728822314049,9,0.8547368421076156,0.8547368421076156,0.0,0.0,0.0,0.0,0.0,0.0010249870867768962,0.0012493476305037443,0.005899728822314049,0.09723705281671688,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7463235294189389,prob_gaussian
1.25,0.01656120867768595,26,0.8689129894880551,0.8689129894880551,0.0,0.0,0.0,0.0,0.0,0.011960872933884314,0.015071445533360464,0.01656120867768595,0.2922899429949104,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7682105633045963,prob_gaussian_lcc
2.0,0.012211066632231406,14,0.8583170890211449,0.8583170890211449,0.0,0.0,0.0,0.0,0.0,0.0025584323347107585,0.0031820036811041298,0.012211066632231406,0.1555649998872182,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7517998918712672,prob_gaussian
2.0,0.018393272210743803,26,0.8665767307208052,0.8665767307208052,0.0,0.0,0.0,0.0,0.0,0.008821345557851246,0.009727889085885838,0.018393272210743803,0.28964659004006654,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7645658547982533,prob_gaussian_lcc
0.05,0.003510782541322314,6,0.8513478570067337,0.8513478570067337,0.0,0.0,0.0,0.0,0.0,8.07076446279753e-06,0.0004194262868323482,0.003510782541322314,0.06362370987749319,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7411711737135613,prob_bilateral
0.1,0.005149147727272727,10,0.8531556734229208,0.8531556734229208,0.0,0.0,0.0,0.0,0.0,0.0002905475206611552,0.0007768062666064296,0.005149147727272727,0.1056338968145855,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7439158512240513,prob_bilateral
0.2,0.006731017561983471,10,0.8549643036399772,0.8549643036399772,0.0,0.0,0.0,0.0,0.0,0.0008555010330578705,0.0013416029173248722,0.006731017561983471,0.10792191932437256,0.8916080594062805,0.35532484082135174,0.7832159996032715,cju0u82z3cuma0835wlxrnrjv,12,0.7466704368797774,prob_bilateral
0.0,0.0,0,0.7537070313106645,0.7537070313106645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8475479483604431,0.449231231862432,0.6950958371162415,cju15jr8jz8sb0855ukmkswkz,22,0.6047591138294512,host
3.0,0.033380681818181816,31,0.7929975145531131,0.7929975145531131,0.0,0.0,0.0,0.0,0.0,0.02965198863636362,0.06124991556458607,0.033380681818181816,0.388345149345692,0.8475479483604431,0.449231231862432,0.6950958371162415,cju15jr8jz8sb0855ukmkswkz,22,0.6569974164260354,binary_morph
3.0,0.0022598140495867767,5,0.7575329909392046,0.7575329909392046,0.0,0.0,0.0,0.0,0.0,0.002259814049586778,0.00012909735717922953,0.0022598140495867767,0.054551902438468365,0.8475479483604431,0.449231231862432,0.6950958371162415,cju15jr8jz8sb0855ukmkswkz,22,0.609700688565982,close_only
3.0,0.0036721978305785125,8,0.7557385666760742,0.7557385666760742,0.0,0.0,0.0,0.0,0.0,0.00026633522727273484,0.00055076838230175,0.0036721978305785125,0.08407622515342669,0.8475479483604431,0.449231231862432,0.6950958371162415,cju15jr8jz8sb0855ukmkswkz,22,0.6073792423694461,open_close
5.0,0.04039417613636364,31,0.8061333577719825,0.8061333577719825,0.0,0.0,0.0,0.0,0.0,0.023994382747933862,0.06254639678251937,0.04039417613636364,0.3900251580799273,0.8475479483604431,0.449231231862432,0.6950958371162415,cju15jr8jz8sb0855ukmkswkz,22,0.675228982252591,binary_morph
5.0,0.010362861570247933,13,0.7694844769517534,0.7694844769517534,0.0,0.0,0.0,0.0,0.0,0.010362861570247933,0.0007146894471581786,0.010362861570247933,0.1509043955022854,0.8475479483604431,0.449231231862432,0.6950958371162415,cju15jr8jz8sb0855ukmkswkz,22,0.6253350425445674,close_only
5.0,0.01479371126033058,25,0.762407510312602,0.762407510312602,0.0,0.0,0.0,0.0,0.0,0.0005245996900826444,0.004344882514555661,0.01479371126033058,0.26640453157905214,0.8475479483604431,0.449231231862432,0.6950958371162415,cju15jr8jz8sb0855ukmkswkz,22,0.6160408346618135,open_close
7.0,0.045761234504132234,31,0.8162758662476155,0.8162758662476155,0.0,0.0,0.0,0.0,0.0,0.019289127066115686,0.06485867162138172,0.045761234504132234,0.39126502947559333,0.8475479483604431,0.449231231862432,0.6950958371162415,cju15jr8jz8sb0855ukmkswkz,22,0.6895828537893659,binary_morph
7.0,0.018449767561983473,19,0.7765949927226686,0.7765949927226686,0.0,0.0,0.0,0.0,0.0,0.018449767561983493,0.002607647769978037,0.018449767561983473,0.22755144706646147,0.8475479483604431,0.449231231862432,0.6950958371162415,cju15jr8jz8sb0855ukmkswkz,22,0.6347816038910381,close_only
7.0,0.021871771694214875,26,0.7632219158727391,0.7632219158727391,0.0,0.0,0.0,0.0,0.0,0.005068440082644621,0.00811716697758061,0.021871771694214875,0.28896950352125467,0.8475479483604431,0.449231231862432,0.6950958371162415,cju15jr8jz8sb0855ukmkswkz,22,0.6171049808155002,open_close
9.0,0.05101530216942149,31,0.8289863752084297,0.8289863752084297,0.0,0.0,0.0,0.0,0.0,0.013405539772727265,0.06837073953741839,0.05101530216942149,0.39151352682650337,0.8475479483604431,0.449231231862432,0.6950958371162415,cju15jr8jz8sb0855ukmkswkz,22,0.7079220580036842,binary_morph
9.0,0.027472882231404958,22,0.784468721734264,0.784468721734264,0.0,0.0,0.0,0.0,0.0,0.027472882231404955,0.002757239747267414,0.027472882231404958,0.27563507439962676,0.8475479483604431,0.449231231862432,0.6950958371162415,cju15jr8jz8sb0855ukmkswkz,22,0.6453710700546044,close_only
9.0,0.03017658832644628,27,0.7567656273346747,0.7567656273346747,0.0,0.0,0.0,0.0,0.0,0.011468556301652888,0.00991560908991724,0.03017658832644628,0.3141240469005785,0.8475479483604431,0.449231231862432,0.6950958371162415,cju15jr8jz8sb0855ukmkswkz,22,0.6087071303523482,open_close
11.0,0.056035317665289255,31,0.8402930185681196,0.8402930185681196,0.0,0.0,0.0,0.0,0.0,0.008191825929752067,0.070875256392895,0.056035317665289255,0.39194595769326507,0.8475479483604431,0.449231231862432,0.6950958371162415,cju15jr8jz8sb0855ukmkswkz,22,0.7245735621378264,binary_morph
