alpha,changed,component_delta,cpd,cup,cup_area_delta,cup_centroid_shift,cup_changed,cup_disc_ratio_delta,disc,disc_area_delta,disc_centroid_shift,disc_changed,geom_risk,host_confidence,host_entropy,host_margin,id,idx,iou,method
50.0,0.0008151472107438016,4,9.4339621751513e-09,9.4339621751513e-09,0.0,0.0,0.0,0.0,0.0,0.0008151472107438016,0.7829994051918687,0.0008151472107438016,0.2373801457194548,0.999538004398346,0.0018820930783594366,0.9990761280059814,la_005_z109,213,9.4339621751513e-09,remove_small
100.0,0.0008151472107438016,4,9.4339621751513e-09,9.4339621751513e-09,0.0,0.0,0.0,0.0,0.0,0.0008151472107438016,0.7829994051918687,0.0008151472107438016,0.2373801457194548,0.999538004398346,0.0018820930783594366,0.9990761280059814,la_005_z109,213,9.4339621751513e-09,remove_small
250.0,0.0008151472107438016,4,9.4339621751513e-09,9.4339621751513e-09,0.0,0.0,0.0,0.0,0.0,0.0008151472107438016,0.7829994051918687,0.0008151472107438016,0.2373801457194548,0.999538004398346,0.0018820930783594366,0.9990761280059814,la_005_z109,213,9.4339621751513e-09,remove_small
0.75,9.684917355371901e-05,0,5.12820510190664e-09,5.12820510190664e-09,0.0,0.0,0.0,0.0,0.0,9.684917355371901e-05,0.011145565682742964,9.684917355371901e-05,0.002980089767793179,0.999538004398346,0.0018820930783594366,0.9990761280059814,la_005_z109,213,5.12820510190664e-09,prob_gaussian
0.75,0.00044389204545454544,3,6.578947325138505e-09,6.578947325138505e-09,0.0,0.0,0.0,0.0,0.0,0.00044389204545454544,0.03685100788974554,0.00044389204545454544,0.040100536063345474,0.999538004398346,0.0018820930783594366,0.9990761280059814,la_005_z109,213,6.578947325138505e-09,prob_gaussian_lcc
1.25,0.00025826446280991736,0,5.714285681632653e-09,5.714285681632653e-09,0.0,0.0,0.0,0.0,0.0,0.00025826446280991736,0.022329488878954033,0.00025826446280991736,0.006098901145358343,0.999538004398346,0.0018820930783594366,0.9990761280059814,la_005_z109,213,5.714285681632653e-09,prob_gaussian
1.25,0.0004923166322314049,3,6.849315021580034e-09,6.849315021580034e-09,0.0,0.0,0.0,0.0,0.0,0.0004923166322314049,0.03780093017264635,0.0004923166322314049,0.0404348658076244,0.999538004398346,0.0018820930783594366,0.9990761280059814,la_005_z109,213,6.849315021580034e-09,prob_gaussian_lcc
2.0,0.0005972365702479338,3,7.518796935948895e-09,7.518796935948895e-09,0.0,0.0,0.0,0.0,0.0,0.0005972365702479338,0.03785329560671916,0.0005972365702479338,0.04065779704217566,0.999538004398346,0.0018820930783594366,0.9990761280059814,la_005_z109,213,7.518796935948895e-09,prob_gaussian
2.0,0.0005972365702479338,3,7.518796935948895e-09,7.518796935948895e-09,0.0,0.0,0.0,0.0,0.0,0.0005972365702479338,0.03785329560671916,0.0005972365702479338,0.04065779704217566,0.999538004398346,0.0018820930783594366,0.9990761280059814,la_005_z109,213,7.518796935948895e-09,prob_gaussian_lcc
0.05,0.0,0,4.8309178510583675e-09,4.8309178510583675e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999538004398346,0.0018820930783594366,0.9990761280059814,la_005_z109,213,4.8309178510583675e-09,prob_bilateral
0.1,0.0,0,4.8309178510583675e-09,4.8309178510583675e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999538004398346,0.0018820930783594366,0.9990761280059814,la_005_z109,213,4.8309178510583675e-09,prob_bilateral
0.2,2.4212293388429753e-05,0,4.901960760284506e-09,4.901960760284506e-09,0.0,0.0,0.0,0.0,0.0,2.421229338842978e-05,0.003536073609392429,2.4212293388429753e-05,0.0009324429891249668,0.999538004398346,0.0018820930783594366,0.9990761280059814,la_005_z109,213,4.901960760284506e-09,prob_bilateral
0.0,0.0,0,7.142857091836735e-09,7.142857091836735e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,7.142857091836735e-09,host
3.0,0.0002259814049586777,2,8.928571348852042e-09,8.928571348852042e-09,0.0,0.0,0.0,0.0,0.0,0.0002259814049586777,0.001801983948468745,0.0002259814049586777,0.02090245879703454,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,8.928571348852042e-09,binary_morph
3.0,8.070764462809918e-06,0,7.092198531261003e-09,7.092198531261003e-09,0.0,0.0,0.0,0.0,0.0,8.07076446280989e-06,0.0004747596777273449,8.070764462809918e-06,0.00013483144835745603,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,7.092198531261003e-09,close_only
3.0,0.00011299070247933885,1,7.936507873519779e-09,7.936507873519779e-09,0.0,0.0,0.0,0.0,0.0,0.00011299070247933885,0.014382060734544795,0.00011299070247933885,0.013821496588594877,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,7.936507873519779e-09,open_close
5.0,0.0003551136363636364,3,1.0416666558159723e-08,1.0416666558159723e-08,0.0,0.0,0.0,0.0,0.0,0.0003551136363636364,0.8111491218600084,0.0003551136363636364,0.23349750773772937,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,1.0416666558159723e-08,binary_morph
5.0,1.6141528925619835e-05,0,7.042253471533426e-09,7.042253471533426e-09,0.0,0.0,0.0,0.0,0.0,1.6141528925619835e-05,0.0007145669989076944,1.6141528925619835e-05,0.00021092480757816328,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,7.042253471533426e-09,close_only
5.0,0.0003551136363636364,3,1.0416666558159723e-08,1.0416666558159723e-08,0.0,0.0,0.0,0.0,0.0,0.0003551136363636364,0.8111491218600084,0.0003551136363636364,0.23349750773772937,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,1.0416666558159723e-08,open_close
7.0,0.0003551136363636364,3,1.0416666558159723e-08,1.0416666558159723e-08,0.0,0.0,0.0,0.0,0.0,0.0003551136363636364,0.8111491218600084,0.0003551136363636364,0.23349750773772937,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,1.0416666558159723e-08,binary_morph
7.0,2.4212293388429753e-05,0,6.993006944104847e-09,6.993006944104847e-09,0.0,0.0,0.0,0.0,0.0,2.4212293388429726e-05,0.0010308163379548357,2.4212293388429753e-05,0.00030612867126556843,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,6.993006944104847e-09,close_only
7.0,0.0003551136363636364,3,1.0416666558159723e-08,1.0416666558159723e-08,0.0,0.0,0.0,0.0,0.0,0.0003551136363636364,0.8111491218600084,0.0003551136363636364,0.23349750773772937,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,1.0416666558159723e-08,open_close
9.0,0.0003551136363636364,3,1.0416666558159723e-08,1.0416666558159723e-08,0.0,0.0,0.0,0.0,0.0,0.0003551136363636364,0.8111491218600084,0.0003551136363636364,0.23349750773772937,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,1.0416666558159723e-08,binary_morph
9.0,6.456611570247934e-05,1,6.756756711102995e-09,6.756756711102995e-09,0.0,0.0,0.0,0.0,0.0,6.456611570247934e-05,0.000812248067885097,6.456611570247934e-05,0.010332194248376234,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,6.756756711102995e-09,close_only
9.0,0.0003551136363636364,3,1.0416666558159723e-08,1.0416666558159723e-08,0.0,0.0,0.0,0.0,0.0,0.0003551136363636364,0.8111491218600084,0.0003551136363636364,0.23349750773772937,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,1.0416666558159723e-08,open_close
11.0,0.0003551136363636364,3,1.0416666558159723e-08,1.0416666558159723e-08,0.0,0.0,0.0,0.0,0.0,0.0003551136363636364,0.8111491218600084,0.0003551136363636364,0.23349750773772937,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,1.0416666558159723e-08,binary_morph
11.0,0.00012106146694214876,1,6.451612861602497e-09,6.451612861602497e-09,0.0,0.0,0.0,0.0,0.0,0.00012106146694214874,0.0006973778128422617,0.00012106146694214876,0.010416467387094864,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,6.451612861602497e-09,close_only
11.0,0.0003551136363636364,3,1.0416666558159723e-08,1.0416666558159723e-08,0.0,0.0,0.0,0.0,0.0,0.0003551136363636364,0.8111491218600084,0.0003551136363636364,0.23349750773772937,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,1.0416666558159723e-08,open_close
0.0,0.0,0,7.142857091836735e-09,7.142857091836735e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,7.142857091836735e-09,fill_holes
0.0,0.00012913223140495868,2,8.064516063995838e-09,8.064516063995838e-09,0.0,0.0,0.0,0.0,0.0,0.00012913223140495868,0.0081278900167957,0.00012913223140495868,0.022290236967008843,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,8.064516063995838e-09,largest_cc
0.0,0.00012913223140495868,2,8.064516063995838e-09,8.064516063995838e-09,0.0,0.0,0.0,0.0,0.0,0.00012913223140495868,0.0081278900167957,0.00012913223140495868,0.022290236967008843,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,8.064516063995838e-09,lcc_fill
25.0,0.00012913223140495868,2,8.064516063995838e-09,8.064516063995838e-09,0.0,0.0,0.0,0.0,0.0,0.00012913223140495868,0.0081278900167957,0.00012913223140495868,0.022290236967008843,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,8.064516063995838e-09,remove_small
50.0,0.0003551136363636364,3,1.0416666558159723e-08,1.0416666558159723e-08,0.0,0.0,0.0,0.0,0.0,0.0003551136363636364,0.8111491218600084,0.0003551136363636364,0.23349750773772937,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,1.0416666558159723e-08,remove_small
100.0,0.0003551136363636364,3,1.0416666558159723e-08,1.0416666558159723e-08,0.0,0.0,0.0,0.0,0.0,0.0003551136363636364,0.8111491218600084,0.0003551136363636364,0.23349750773772937,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,1.0416666558159723e-08,remove_small
250.0,0.0003551136363636364,3,1.0416666558159723e-08,1.0416666558159723e-08,0.0,0.0,0.0,0.0,0.0,0.0003551136363636364,0.8111491218600084,0.0003551136363636364,0.23349750773772937,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,1.0416666558159723e-08,remove_small
0.75,0.00012106146694214876,1,7.999999936000001e-09,7.999999936000001e-09,0.0,0.0,0.0,0.0,0.0,0.00012106146694214876,0.008753635101292064,0.00012106146694214876,0.012430531709207314,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,7.999999936000001e-09,prob_gaussian
0.75,0.00024212293388429753,2,9.090909008264463e-09,9.090909008264463e-09,0.0,0.0,0.0,0.0,0.0,0.00024212293388429753,0.0013735562960111075,0.00024212293388429753,0.020827634941771374,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,9.090909008264463e-09,prob_gaussian_lcc
1.25,0.00020176911157024794,1,8.695652098298677e-09,8.695652098298677e-09,0.0,0.0,0.0,0.0,0.0,0.00020176911157024794,0.01450751566475202,0.00020176911157024794,0.0140304171393285,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,8.695652098298677e-09,prob_gaussian
1.25,0.0002744059917355372,2,9.4339621751513e-09,9.4339621751513e-09,0.0,0.0,0.0,0.0,0.0,0.0002744059917355372,0.0020753178597226972,0.0002744059917355372,0.021067641448401748,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,9.4339621751513e-09,prob_gaussian_lcc
2.0,0.0003551136363636364,3,1.0416666558159723e-08,1.0416666558159723e-08,0.0,0.0,0.0,0.0,0.0,0.0003551136363636364,0.8111491218600084,0.0003551136363636364,0.23349750773772937,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,1.0416666558159723e-08,prob_gaussian
2.0,0.0003551136363636364,3,1.0416666558159723e-08,1.0416666558159723e-08,0.0,0.0,0.0,0.0,0.0,0.0003551136363636364,0.8111491218600084,0.0003551136363636364,0.23349750773772937,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,1.0416666558159723e-08,prob_gaussian_lcc
0.05,3.228305785123967e-05,0,6.944444396219136e-09,6.944444396219136e-09,0.0,0.0,0.0,0.0,0.0,3.228305785123967e-05,0.0012395992676985054,3.228305785123967e-05,0.0003744659326271057,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,6.944444396219136e-09,prob_bilateral
0.1,8.070764462809918e-06,0,7.092198531261003e-09,7.092198531261003e-09,0.0,0.0,0.0,0.0,0.0,8.07076446280989e-06,0.0004747596777273449,8.070764462809918e-06,0.00013483144835745603,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,7.092198531261003e-09,prob_bilateral
0.2,7.263688016528926e-05,0,7.63358772798788e-09,7.63358772798788e-09,0.0,0.0,0.0,0.0,0.0,7.263688016528929e-05,0.00939362846111255,7.263688016528926e-05,0.002493680875608716,0.9996768832206726,0.0013844572093320046,0.9993537068367004,la_005_z110,214,7.63358772798788e-09,prob_bilateral
0.0,0.0,0,1.1764705743944639e-08,1.1764705743944639e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.1764705743944639e-08,host
3.0,8.87784090909091e-05,1,1.3513513330898468e-08,1.3513513330898468e-08,0.0,0.0,0.0,0.0,0.0,8.87784090909091e-05,0.017153268630758244,8.87784090909091e-05,0.014465873975871379,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.3513513330898468e-08,binary_morph
3.0,0.0,0,1.1764705743944639e-08,1.1764705743944639e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.1764705743944639e-08,close_only
3.0,8.87784090909091e-05,1,1.3513513330898468e-08,1.3513513330898468e-08,0.0,0.0,0.0,0.0,0.0,8.87784090909091e-05,0.017153268630758244,8.87784090909091e-05,0.014465873975871379,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.3513513330898468e-08,open_close
5.0,0.00012913223140495868,2,1.4492753413148501e-08,1.4492753413148501e-08,0.0,0.0,0.0,0.0,0.0,0.00012913223140495868,0.8167214657681577,0.00012913223140495868,0.22443863090484933,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.4492753413148501e-08,binary_morph
5.0,0.0,0,1.1764705743944639e-08,1.1764705743944639e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.1764705743944639e-08,close_only
5.0,0.00012913223140495868,2,1.4492753413148501e-08,1.4492753413148501e-08,0.0,0.0,0.0,0.0,0.0,0.00012913223140495868,0.8167214657681577,0.00012913223140495868,0.22443863090484933,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.4492753413148501e-08,open_close
7.0,0.00012913223140495868,2,1.4492753413148501e-08,1.4492753413148501e-08,0.0,0.0,0.0,0.0,0.0,0.00012913223140495868,0.8167214657681577,0.00012913223140495868,0.22443863090484933,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.4492753413148501e-08,binary_morph
7.0,0.0,0,1.1764705743944639e-08,1.1764705743944639e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.1764705743944639e-08,close_only
7.0,0.00012913223140495868,2,1.4492753413148501e-08,1.4492753413148501e-08,0.0,0.0,0.0,0.0,0.0,0.00012913223140495868,0.8167214657681577,0.00012913223140495868,0.22443863090484933,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.4492753413148501e-08,open_close
9.0,0.00012913223140495868,2,1.4492753413148501e-08,1.4492753413148501e-08,0.0,0.0,0.0,0.0,0.0,0.00012913223140495868,0.8167214657681577,0.00012913223140495868,0.22443863090484933,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.4492753413148501e-08,binary_morph
9.0,0.0,0,1.1764705743944639e-08,1.1764705743944639e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.1764705743944639e-08,close_only
9.0,0.00012913223140495868,2,1.4492753413148501e-08,1.4492753413148501e-08,0.0,0.0,0.0,0.0,0.0,0.00012913223140495868,0.8167214657681577,0.00012913223140495868,0.22443863090484933,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.4492753413148501e-08,open_close
11.0,0.00012913223140495868,2,1.4492753413148501e-08,1.4492753413148501e-08,0.0,0.0,0.0,0.0,0.0,0.00012913223140495868,0.8167214657681577,0.00012913223140495868,0.22443863090484933,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.4492753413148501e-08,binary_morph
11.0,0.0,0,1.1764705743944639e-08,1.1764705743944639e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.1764705743944639e-08,close_only
11.0,0.00012913223140495868,2,1.4492753413148501e-08,1.4492753413148501e-08,0.0,0.0,0.0,0.0,0.0,0.00012913223140495868,0.8167214657681577,0.00012913223140495868,0.22443863090484933,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.4492753413148501e-08,open_close
0.0,0.0,0,1.1764705743944639e-08,1.1764705743944639e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.1764705743944639e-08,fill_holes
0.0,4.8424586776859505e-05,1,1.2658227687870536e-08,1.2658227687870536e-08,0.0,0.0,0.0,0.0,0.0,4.8424586776859505e-05,0.018171189423478052,4.8424586776859505e-05,0.014639646529423232,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.2658227687870536e-08,largest_cc
0.0,4.8424586776859505e-05,1,1.2658227687870536e-08,1.2658227687870536e-08,0.0,0.0,0.0,0.0,0.0,4.8424586776859505e-05,0.018171189423478052,4.8424586776859505e-05,0.014639646529423232,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.2658227687870536e-08,lcc_fill
25.0,0.00012913223140495868,2,1.4492753413148501e-08,1.4492753413148501e-08,0.0,0.0,0.0,0.0,0.0,0.00012913223140495868,0.8167214657681577,0.00012913223140495868,0.22443863090484933,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.4492753413148501e-08,remove_small
50.0,0.00012913223140495868,2,1.4492753413148501e-08,1.4492753413148501e-08,0.0,0.0,0.0,0.0,0.0,0.00012913223140495868,0.8167214657681577,0.00012913223140495868,0.22443863090484933,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.4492753413148501e-08,remove_small
100.0,0.00012913223140495868,2,1.4492753413148501e-08,1.4492753413148501e-08,0.0,0.0,0.0,0.0,0.0,0.00012913223140495868,0.8167214657681577,0.00012913223140495868,0.22443863090484933,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.4492753413148501e-08,remove_small
250.0,0.00012913223140495868,2,1.4492753413148501e-08,1.4492753413148501e-08,0.0,0.0,0.0,0.0,0.0,0.00012913223140495868,0.8167214657681577,0.00012913223140495868,0.22443863090484933,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.4492753413148501e-08,remove_small
0.75,3.228305785123967e-05,0,1.2345678859929891e-08,1.2345678859929891e-08,0.0,0.0,0.0,0.0,0.0,3.228305785123967e-05,0.0062319110866128095,3.228305785123967e-05,0.0016225438873556817,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.2345678859929891e-08,prob_gaussian
0.75,8.070764462809918e-05,1,1.3333333155555557e-08,1.3333333155555557e-08,0.0,0.0,0.0,0.0,0.0,8.070764462809918e-05,0.030285315705796775,8.070764462809918e-05,0.017732744215705393,0.9997470378875732,0.0011918175288623616,0.9994940757751465,la_005_z111,215,1.3333333155555557e-08,prob_gaussian_lcc
