alpha,changed,component_delta,cpd,cup,cup_area_delta,cup_centroid_shift,cup_changed,cup_disc_ratio_delta,disc,disc_area_delta,disc_centroid_shift,disc_changed,geom_risk,host_confidence,host_entropy,host_margin,id,idx,iou,method
0.0,0.002058044938016529,20,0.8591595715482127,0.8591595715482127,0.0,0.0,0.0,0.0,0.0,0.0020580449380165344,0.0013419966290950263,0.002058044938016529,0.20445158903330682,0.9613295793533325,0.14801935244112152,0.9226590991020203,cju0qx73cjw570799j4n5cjze,2,0.7530935528972725,lcc_fill
25.0,0.0005488119834710744,18,0.8583286534187362,0.8583286534187362,0.0,0.0,0.0,0.0,0.0,0.0005488119834710647,0.0003934564009823789,0.0005488119834710744,0.18119598806718773,0.9613295793533325,0.14801935244112152,0.9226590991020203,cju0qx73cjw570799j4n5cjze,2,0.7518176364786606,remove_small
50.0,0.0005488119834710744,18,0.8583286534187362,0.8583286534187362,0.0,0.0,0.0,0.0,0.0,0.0005488119834710647,0.0003934564009823789,0.0005488119834710744,0.18119598806718773,0.9613295793533325,0.14801935244112152,0.9226590991020203,cju0qx73cjw570799j4n5cjze,2,0.7518176364786606,remove_small
100.0,0.0009523502066115702,19,0.8575462258610204,0.8575462258610204,0.0,0.0,0.0,0.0,0.0,0.0009523502066115519,0.001132612004919307,0.0009523502066115702,0.19218785341445296,0.9613295793533325,0.14801935244112152,0.9226590991020203,cju0qx73cjw570799j4n5cjze,2,0.750617876430699,remove_small
250.0,0.002058044938016529,20,0.8591595715482127,0.8591595715482127,0.0,0.0,0.0,0.0,0.0,0.0020580449380165344,0.0013419966290950263,0.002058044938016529,0.20445158903330682,0.9613295793533325,0.14801935244112152,0.9226590991020203,cju0qx73cjw570799j4n5cjze,2,0.7530935528972725,remove_small
0.75,0.0028086260330578514,13,0.858899064987489,0.858899064987489,0.0,0.0,0.0,0.0,0.0,0.00022598140495866392,0.00029509846675851144,0.0028086260330578514,0.13310838205470615,0.9613295793533325,0.14801935244112152,0.9226590991020203,cju0qx73cjw570799j4n5cjze,2,0.7526933320595846,prob_gaussian
0.75,0.004245222107438017,20,0.8594605723717047,0.8594605723717047,0.0,0.0,0.0,0.0,0.0,0.0017755681818181768,0.0014305444942631414,0.004245222107438017,0.206378426412822,0.9613295793533325,0.14801935244112152,0.9226590991020203,cju0qx73cjw570799j4n5cjze,2,0.7535562134509458,prob_gaussian_lcc
1.25,0.004632618801652892,16,0.8595446393140902,0.8595446393140902,0.0,0.0,0.0,0.0,0.0,0.00027440599173556013,0.00042685364713103603,0.004632618801652892,0.1650137382051712,0.9613295793533325,0.14801935244112152,0.9226590991020203,cju0qx73cjw570799j4n5cjze,2,0.7536854741955897,prob_gaussian
1.25,0.0059158703512396695,20,0.8604759682706971,0.8604759682706971,0.0,0.0,0.0,0.0,0.0,0.0017190728305785385,0.0013539036542886092,0.0059158703512396695,0.20797341909539038,0.9613295793533325,0.14801935244112152,0.9226590991020203,cju0qx73cjw570799j4n5cjze,2,0.7551187551246539,prob_gaussian_lcc
2.0,0.006948928202479339,18,0.8601632250662739,0.8601632250662739,0.0,0.0,0.0,0.0,0.0,0.00037932592975203905,0.000657025994628971,0.006948928202479339,0.18749251063088862,0.9613295793533325,0.14801935244112152,0.9226590991020203,cju0qx73cjw570799j4n5cjze,2,0.754637193662791,prob_gaussian
2.0,0.007772146177685951,20,0.8611438760134257,0.8611438760134257,0.0,0.0,0.0,0.0,0.0,0.0013316761363636465,0.0014384724432003097,0.007772146177685951,0.20946344042484968,0.9613295793533325,0.14801935244112152,0.9226590991020203,cju0qx73cjw570799j4n5cjze,2,0.756148083923305,prob_gaussian_lcc
0.05,0.0009523502066115702,7,0.8591011697125782,0.8591011697125782,0.0,0.0,0.0,0.0,0.0,0.00016141528925617266,0.00015574955819461006,0.0009523502066115702,0.0711527028854164,0.9613295793533325,0.14801935244112152,0.9226590991020203,cju0qx73cjw570799j4n5cjze,2,0.7530038132298965,prob_bilateral
0.1,0.00197733729338843,13,0.8595113676799608,0.8595113676799608,0.0,0.0,0.0,0.0,0.0,0.0002179106404958664,7.68096104220237e-05,0.00197733729338843,0.13221445033648982,0.9613295793533325,0.14801935244112152,0.9226590991020203,cju0qx73cjw570799j4n5cjze,2,0.7536343136843633,prob_bilateral
0.2,0.0030507489669421486,16,0.8597967196090369,0.8597967196090369,0.0,0.0,0.0,0.0,0.0,0.00020983987603306886,0.00013164306177238753,0.0030507489669421486,0.16329349960841832,0.9613295793533325,0.14801935244112152,0.9226590991020203,cju0qx73cjw570799j4n5cjze,2,0.7540731853688285,prob_bilateral
0.0,0.0,0,0.9276671115499661,0.9276671115499661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8650924741220172,host
3.0,0.0030830320247933886,15,0.9253865673330244,0.9253865673330244,0.0,0.0,0.0,0.0,0.0,0.0013881714876032847,0.002161890921108147,0.0030830320247933886,0.1550116762426737,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8611343755848424,binary_morph
3.0,0.001081482438016529,7,0.9292073968005827,0.9292073968005827,0.0,0.0,0.0,0.0,0.0,0.0010814824380165344,0.0005172024833276845,0.001081482438016529,0.07229226549686499,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8677753227150186,close_only
3.0,0.0016867897727272727,10,0.9269517007151622,0.9269517007151622,0.0,0.0,0.0,0.0,0.0,0.0007021565082644399,0.0008997113258761914,0.0016867897727272727,0.10261387411246077,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8638490003988212,open_close
5.0,0.004124160640495868,15,0.9268024765337677,0.9268024765337677,0.0,0.0,0.0,0.0,0.0,0.00047617510330577595,0.0017525127924749777,0.004124160640495868,0.1550384639419204,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8635898390280173,binary_morph
5.0,0.002316309400826446,12,0.9310199110103281,0.9310199110103281,0.0,0.0,0.0,0.0,0.0,0.002316309400826444,0.0012008609343191882,0.002316309400826446,0.12493283403523268,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8709422379343563,close_only
5.0,0.003422004132231405,12,0.9255799412252163,0.9255799412252163,0.0,0.0,0.0,0.0,0.0,0.0016625774793388448,0.0017602078204540731,0.003422004132231405,0.12552463356668375,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8614693421513695,open_close
7.0,0.005036157024793388,15,0.9286079103092045,0.9286079103092045,0.0,0.0,0.0,0.0,0.0,0.0008393595041322754,0.00084196890207232,0.005036157024793388,0.15608600875444373,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8667302281267184,binary_morph
7.0,0.003793259297520661,14,0.9329497402074262,0.9329497402074262,0.0,0.0,0.0,0.0,0.0,0.003793259297520668,0.0022710531878859554,0.003793259297520661,0.14815428189201282,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8743259576079787,close_only
7.0,0.0053831998966942145,14,0.9230151963498293,0.9230151963498293,0.0,0.0,0.0,0.0,0.0,0.003349367252066082,0.003531149309782748,0.0053831998966942145,0.149615354476206,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8570364161344641,open_close
9.0,0.007344395661157025,15,0.9290383633633121,0.9290383633633121,0.0,0.0,0.0,0.0,0.0,0.0011299070247934306,0.0016912249435886357,0.007344395661157025,0.1588971089218476,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8674805255233698,binary_morph
9.0,0.005601110537190083,14,0.9354356025482541,0.9354356025482541,0.0,0.0,0.0,0.0,0.0,0.0056011105371900904,0.0031753925189147024,0.005601110537190083,0.15199606920410885,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.878702692658999,close_only
9.0,0.008070764462809916,14,0.9208247992671698,0.9208247992671698,0.0,0.0,0.0,0.0,0.0,0.00474560950413222,0.005454743042424385,0.008070764462809916,0.15418005972754825,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8532671976188052,open_close
11.0,0.009959323347107437,15,0.9338505967956042,0.9338505967956042,0.0,0.0,0.0,0.0,0.0,0.004116089876033069,0.00042099233381462115,0.009959323347107437,0.16418066130659414,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.875909693322888,binary_morph
11.0,0.009241025309917356,15,0.9410940036408444,0.9410940036408444,0.0,0.0,0.0,0.0,0.0,0.009241025309917383,0.005608686269046691,0.009241025309917356,0.1698842221870964,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.888741783385856,close_only
11.0,0.00973334194214876,15,0.9189427423731764,0.9189427423731764,0.0,0.0,0.0,0.0,0.0,0.0061176394628099096,0.006806797799920748,0.00973334194214876,0.16755268085493885,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8500407687862541,open_close
0.0,0.0,0,0.9276671115499661,0.9276671115499661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8650924741220172,fill_holes
0.0,0.002017691115702479,15,0.9244879318336297,0.9244879318336297,0.0,0.0,0.0,0.0,0.0,0.0020176911157024358,0.0022608933221078906,0.002017691115702479,0.1546006055619319,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8595793196551822,largest_cc
0.0,0.002017691115702479,15,0.9244879318336297,0.9244879318336297,0.0,0.0,0.0,0.0,0.0,0.0020176911157024358,0.0022608933221078906,0.002017691115702479,0.1546006055619319,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8595793196551822,lcc_fill
25.0,0.0003712551652892562,12,0.9272262090492702,0.9272262090492702,0.0,0.0,0.0,0.0,0.0,0.0003712551652892415,0.0002717724100889891,0.0003712551652892562,0.12081045343310073,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8643259342020493,remove_small
50.0,0.0003712551652892562,12,0.9272262090492702,0.9272262090492702,0.0,0.0,0.0,0.0,0.0,0.0003712551652892415,0.0002717724100889891,0.0003712551652892562,0.12081045343310073,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8643259342020493,remove_small
100.0,0.002017691115702479,15,0.9244879318336297,0.9244879318336297,0.0,0.0,0.0,0.0,0.0,0.0020176911157024358,0.0022608933221078906,0.002017691115702479,0.1546006055619319,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8595793196551822,remove_small
250.0,0.002017691115702479,15,0.9244879318336297,0.9244879318336297,0.0,0.0,0.0,0.0,0.0,0.0020176911157024358,0.0022608933221078906,0.002017691115702479,0.1546006055619319,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8595793196551822,remove_small
0.75,0.0022840263429752066,9,0.9274678647207355,0.9274678647207355,0.0,0.0,0.0,0.0,0.0,0.00033090134297519835,0.00045697105088294215,0.0022840263429752066,0.09272917044867114,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8647459914857754,prob_gaussian
0.75,0.003704480888429752,15,0.9247572815543394,0.9247572815543394,0.0,0.0,0.0,0.0,0.0,0.0019611957644627975,0.002293317370572319,0.003704480888429752,0.1562390059955356,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8600451467301192,prob_gaussian_lcc
1.25,0.0037367639462809916,11,0.9272677336405175,0.9272677336405175,0.0,0.0,0.0,0.0,0.0,0.0005568827479338623,0.000892743363164204,0.0037367639462809916,0.1145168325350059,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8643981007386556,prob_gaussian
1.25,0.00487474173553719,15,0.9250534796161345,0.9250534796161345,0.0,0.0,0.0,0.0,0.0,0.0018885588842975087,0.002423629718673399,0.00487474173553719,0.15736920804950305,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8605576761972684,prob_gaussian_lcc
2.0,0.00578673811983471,12,0.9269547839129784,0.9269547839129784,0.0,0.0,0.0,0.0,0.0,0.0008958548553718582,0.0015236004010045897,0.00578673811983471,0.12706349307545772,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8638543558256774,prob_gaussian
2.0,0.006448540805785124,15,0.9256396788483825,0.9256396788483825,0.0,0.0,0.0,0.0,0.0,0.0016867897727272374,0.002493311041163052,0.006448540805785124,0.15875865833880312,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8615728453726877,prob_gaussian_lcc
0.05,0.0009604209710743802,6,0.9277661378837703,0.9277661378837703,0.0,0.0,0.0,0.0,0.0,0.00010491993801653443,4.7559340234838977e-05,0.0009604209710743802,0.06107723074414962,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8652647250426801,prob_bilateral
0.1,0.0014850206611570248,8,0.9276584070143329,0.9276584070143329,0.0,0.0,0.0,0.0,0.0,0.0001452737603305776,0.00023010474617932925,0.0014850206611570248,0.08168782060803244,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8650773345769257,prob_bilateral
0.2,0.002138752582644628,11,0.9272700044934948,0.9272700044934948,0.0,0.0,0.0,0.0,0.0,0.0003147598140495478,0.0006999612586933145,0.002138752582644628,0.11262850271136751,0.9695454239845276,0.1212342470184343,0.9390908479690552,cju0t4oil7vzk099370nun5h9,9,0.8644020474670916,prob_bilateral
0.0,0.0,0,0.8806716576261531,0.8806716576261531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.7867858109995455,host
3.0,0.006521177685950413,5,0.8905364418999029,0.8905364418999029,0.0,0.0,0.0,0.0,0.0,0.005681818181818177,0.00802513780227017,0.006521177685950413,0.06420928031833614,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.802672999397949,binary_morph
3.0,0.0005003873966942148,0,0.8804203003894074,0.8804203003894074,0.0,0.0,0.0,0.0,0.0,0.000500387396694224,0.0002530303775671221,0.0005003873966942148,0.0010640323877802195,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.7863846590813193,close_only
3.0,0.0010007747933884297,2,0.8808917197470293,0.8808917197470293,0.0,0.0,0.0,0.0,0.0,0.00037125516528929703,0.00035137104154467504,0.0010007747933884297,0.021459872719063897,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.7871371656289905,open_close
5.0,0.007150697314049587,5,0.8911179173064148,0.8911179173064148,0.0,0.0,0.0,0.0,0.0,0.005536544421487599,0.008322447685091465,0.007150697314049587,0.06476785365681005,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.8036182847727215,binary_morph
5.0,0.0010491993801652892,0,0.880755036604139,0.880755036604139,0.0,0.0,0.0,0.0,0.0,0.0010491993801652888,0.0005640684019186231,0.0010491993801652892,0.0022394158608102337,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.7869189189246779,close_only
5.0,0.0018804881198347108,3,0.8811566909180756,0.8811566909180756,0.0,0.0,0.0,0.0,0.0,0.0011541193181818232,0.0004626854849351652,0.0018804881198347108,0.033150278809250325,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.7875604061522625,open_close
7.0,0.00782864152892562,5,0.891920026945104,0.891920026945104,0.0,0.0,0.0,0.0,0.0,0.005358987603305776,0.008716662216926793,0.00782864152892562,0.0653667946864631,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.8049238761071834,binary_morph
7.0,0.0016141528925619835,2,0.8808509352449031,0.8808509352449031,0.0,0.0,0.0,0.0,0.0,0.0016141528925619486,0.0007497348843761775,0.0016141528925619835,0.023415739506217975,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.7870720380228137,close_only
7.0,0.0035753486570247934,4,0.883102644924351,0.883102644924351,0.0,0.0,0.0,0.0,0.0,0.002526149276859513,0.0013166861079436985,0.0035753486570247934,0.04643066946087023,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.7906748466314745,open_close
9.0,0.008288675103305785,5,0.8908993657845052,0.8908993657845052,0.0,0.0,0.0,0.0,0.0,0.004446991219008267,0.008459358442239927,0.008288675103305785,0.06485050593287403,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.8032628765176713,binary_morph
9.0,0.0024696539256198347,2,0.8800458577221981,0.8800458577221981,0.0,0.0,0.0,0.0,0.0,0.002469653925619819,0.0009835321978259367,0.0024696539256198347,0.02518519090069614,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.7857874037016921,close_only
9.0,0.004455061983471074,4,0.8838259066110986,0.8838259066110986,0.0,0.0,0.0,0.0,0.0,0.0033251549586776896,0.0017832420882200857,0.004455061983471074,0.048226027464203784,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.7918351732486656,open_close
11.0,0.008627647210743801,5,0.891115421625844,0.891115421625844,0.0,0.0,0.0,0.0,0.0,0.004140302169421517,0.00855625810160559,0.008627647210743801,0.06490701390556672,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.8036142255088395,binary_morph
11.0,0.0029700413223140497,2,0.8798565271139668,0.8798565271139668,0.0,0.0,0.0,0.0,0.0,0.002970041322314043,0.001077414058949207,0.0029700413223140497,0.026209436159365395,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.7854855636039748,close_only
11.0,0.0049393078512396695,4,0.884564905535443,0.884564905535443,0.0,0.0,0.0,0.0,0.0,0.0037125516528925817,0.002102857781254846,0.0049393078512396695,0.04917757394944596,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.7930223012780675,open_close
0.0,0.0,0,0.8806716576261531,0.8806716576261531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.7867858109995455,fill_holes
0.0,0.005956224173553719,5,0.8906326630718086,0.8906326630718086,0.0,0.0,0.0,0.0,0.0,0.005956224173553737,0.007851617669989234,0.005956224173553719,0.06387535276460476,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.8028293545589404,largest_cc
0.0,0.005956224173553719,5,0.8906326630718086,0.8906326630718086,0.0,0.0,0.0,0.0,0.0,0.005956224173553737,0.007851617669989234,0.005956224173553719,0.06387535276460476,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.8028293545589404,lcc_fill
25.0,0.00026633522727272725,3,0.8811123072509044,0.8811123072509044,0.0,0.0,0.0,0.0,0.0,0.0002663352272727626,0.00035201825608963144,0.00026633522727272725,0.030620675018567897,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.7874894977969079,remove_small
50.0,0.0005245996900826446,4,0.881540025183454,0.881540025183454,0.0,0.0,0.0,0.0,0.0,0.0005245996900826722,0.0007292683576575686,0.0005245996900826446,0.04123151646957971,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.7881730638874767,remove_small
100.0,0.0005245996900826446,4,0.881540025183454,0.881540025183454,0.0,0.0,0.0,0.0,0.0,0.0005245996900826722,0.0007292683576575686,0.0005245996900826446,0.04123151646957971,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.7881730638874767,remove_small
250.0,0.0005245996900826446,4,0.881540025183454,0.881540025183454,0.0,0.0,0.0,0.0,0.0,0.0005245996900826722,0.0007292683576575686,0.0005245996900826446,0.04123151646957971,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.7881730638874767,remove_small
0.75,0.001557657541322314,1,0.8809339701329554,0.8809339701329554,0.0,0.0,0.0,0.0,0.0,0.000250193698347112,0.0005546524950517496,0.001557657541322314,0.011946514363432364,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.7872046390692823,prob_gaussian
0.75,0.007053848140495868,5,0.89042481456675,0.89042481456675,0.0,0.0,0.0,0.0,0.0,0.005923941115702491,0.007995633869199664,0.007053848140495868,0.06497669772349828,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.8024916438826969,prob_gaussian_lcc
1.25,0.002719847623966942,2,0.8811579250825939,0.8811579250825939,0.0,0.0,0.0,0.0,0.0,0.0006053073347107585,0.0006576112402869003,0.002719847623966942,0.023489557768749426,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.7875623779619342,prob_gaussian
1.25,0.00786899535123967,5,0.8903435483145997,0.8903435483145997,0.0,0.0,0.0,0.0,0.0,0.006093427169421517,0.007849985889681027,0.00786899535123967,0.06592491899308145,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.8023596374944088,prob_gaussian_lcc
2.0,0.004059594524793388,3,0.8821340138862488,0.8821340138862488,0.0,0.0,0.0,0.0,0.0,0.0012671100206611552,0.0009821308342949778,0.004059594524793388,0.035572237254028284,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.789123226618766,prob_gaussian
2.0,0.00882134555785124,5,0.890794459189575,0.890794459189575,0.0,0.0,0.0,0.0,0.0,0.006432399276859513,0.007779767292589421,0.00882134555785124,0.06719868665785811,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.8030923272721389,prob_gaussian_lcc
0.05,0.0005972365702479338,1,0.8806919744314738,0.8806919744314738,0.0,0.0,0.0,0.0,0.0,0.00022598140495866392,0.00022804362140508682,0.0005972365702479338,0.01088022888055787,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.7868182433404569,prob_bilateral
0.1,0.0009846332644628099,1,0.8807525676389744,0.8807525676389744,0.0,0.0,0.0,0.0,0.0,0.00022598140495866392,0.0004768124448827753,0.0009846332644628099,0.011329817780642168,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.7869149771326932,prob_bilateral
0.2,0.0014930914256198347,2,0.8810112001957987,0.8810112001957987,0.0,0.0,0.0,0.0,0.0,4.0353822314043164e-05,0.0006563373846811077,0.0014930914256198347,0.021697529594104155,0.971610426902771,0.11251862383078448,0.9432209134101868,cju0u82z3cuma0835wlxrnrjv,12,0.7873279878701016,prob_bilateral
0.0,0.0,0,0.7939107192264907,0.7939107192264907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963631808757782,0.1283754991060795,0.9272637367248535,cju15jr8jz8sb0855ukmkswkz,22,0.6582520314935362,host
3.0,0.002703706095041322,8,0.7966467946882554,0.7966467946882554,0.0,0.0,0.0,0.0,0.0,0.0012348269628099096,0.0006036668832980984,0.002703706095041322,0.08408944977867576,0.963631808757782,0.1283754991060795,0.9272637367248535,cju15jr8jz8sb0855ukmkswkz,22,0.66202241468003,binary_morph
3.0,0.00197733729338843,3,0.7982798463523517,0.7982798463523517,0.0,0.0,0.0,0.0,0.0,0.0019773372933884203,0.0009319834736294403,0.00197733729338843,0.03418767045518421,0.963631808757782,0.1283754991060795,0.9272637367248535,cju15jr8jz8sb0855ukmkswkz,22,0.6642809841662605,close_only
3.0,0.002518078512396694,7,0.7932423292167305,0.7932423292167305,0.0,0.0,0.0,0.0,0.0,0.0003712551652892693,0.000568711928609247,0.002518078512396694,0.07303151165983829,0.963631808757782,0.1283754991060795,0.9272637367248535,cju15jr8jz8sb0855ukmkswkz,22,0.6573335711279373,open_close
5.0,0.005819021177685951,8,0.8027020021072766,0.8027020021072766,0.0,0.0,0.0,0.0,0.0,0.0038981792355371747,0.0016746384427146791,0.005819021177685951,0.0901358600239018,0.963631808757782,0.1283754991060795,0.9272637367248535,cju15jr8jz8sb0855ukmkswkz,22,0.6704279164628011,binary_morph
5.0,0.0048828125,6,0.8048947536671859,0.8048947536671859,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0022421437893906993,0.0048828125,0.07032616094734767,0.963631808757782,0.1283754991060795,0.9272637367248535,cju15jr8jz8sb0855ukmkswkz,22,0.6734927791020735,close_only
5.0,0.005262138429752066,8,0.791738488060334,0.791738488060334,0.0,0.0,0.0,0.0,0.0,0.0009846332644628253,0.0009705119164201127,0.005262138429752066,0.08648939967331992,0.963631808757782,0.1283754991060795,0.9272637367248535,cju15jr8jz8sb0855ukmkswkz,22,0.6552708004367639,open_close
7.0,0.008103047520661157,8,0.807586018406153,0.807586018406153,0.0,0.0,0.0,0.0,0.0,0.006133780991735532,0.0026909817310930067,0.008103047520661157,0.09490957394516994,0.963631808757782,0.1283754991060795,0.9272637367248535,cju15jr8jz8sb0855ukmkswkz,22,0.6772698331929894,binary_morph
7.0,0.007368607954545455,7,0.8102891942280789,0.8102891942280789,0.0,0.0,0.0,0.0,0.0,0.007368607954545442,0.0033905876093897848,0.007368607954545455,0.08558486281143834,0.963631808757782,0.1283754991060795,0.9272637367248535,cju15jr8jz8sb0855ukmkswkz,22,0.6810808057737775,close_only
7.0,0.008611505681818182,8,0.7872317414244205,0.7872317414244205,0.0,0.0,0.0,0.0,0.0,0.003026536673553709,0.0030458831019539744,0.008611505681818182,0.09239951313086038,0.963631808757782,0.1283754991060795,0.9272637367248535,cju15jr8jz8sb0855ukmkswkz,22,0.6491196779461075,open_close
9.0,0.011783316115702479,8,0.8151445644984738,0.8151445644984738,0.0,0.0,0.0,0.0,0.0,0.0094427944214876,0.00487662430810078,0.011783316115702479,0.10244526661421527,0.963631808757782,0.1283754991060795,0.9272637367248535,cju15jr8jz8sb0855ukmkswkz,22,0.6879696375432902,binary_morph
9.0,0.010766399793388429,7,0.818039499039348,0.818039499039348,0.0,0.0,0.0,0.0,0.0,0.01076639979338842,0.005448392437140108,0.010766399793388429,0.09289489769606188,0.963631808757782,0.1283754991060795,0.9272637367248535,cju15jr8jz8sb0855ukmkswkz,22,0.6921039225753413,close_only
